500;305.59;305.71;306.07;306.68;307.54;308.65;310.02;311.65;313.56;315.75;318.24;321.04;324.16;327.59;331.32;335.33;339.61;344.17;348.99;354.08;
1000;302.38;302.5;302.86;303.46;304.3;305.4;306.75;308.36;310.25;312.42;314.89;317.66;320.74;324.15;327.85;331.83;336.07;340.57;345.34;350.38;
1500;299.17;299.28;299.64;300.23;301.07;302.15;303.49;305.08;306.94;309.09;311.53;314.27;317.33;320.71;324.38;328.32;332.51;336.97;341.69;346.68;
2000;295.94;296.06;296.41;296.99;297.82;298.9;300.22;301.8;303.64;305.75;308.17;310.88;313.91;317.26;320.89;324.8;328.95;333.37;338.04;342.97;
2500;292.71;292.83;293.17;293.75;294.57;295.63;296.94;298.51;300.33;302.42;304.81;307.49;310.49;313.8;317.4;321.26;325.39;329.76;334.38;339.26;
3000;289.48;289.59;289.94;290.51;291.32;292.37;293.66;295.21;297.01;299.09;301.44;304.1;307.07;310.35;313.91;317.73;321.81;326.14;330.72;335.55;
3500;286.25;286.36;286.7;287.26;288.06;289.1;290.38;291.9;293.69;295.74;298.08;300.71;303.66;306.89;310.41;314.19;318.22;322.51;327.05;331.83;
4000;283.01;283.12;283.46;284.02;284.8;285.82;287.09;288.6;290.36;292.39;294.7;297.31;300.24;303.44;306.91;310.65;314.63;318.88;323.37;328.1;
4500;279.78;279.89;280.22;280.77;281.54;282.55;283.8;285.29;287.03;289.04;291.33;293.91;296.81;299.98;303.41;307.1;311.04;315.23;319.68;324.37;
5000;276.54;276.65;276.97;277.51;278.28;279.27;280.5;281.98;283.7;285.69;287.95;290.51;293.37;296.51;299.92;303.56;307.45;311.59;315.98;320.62;
5500;273.3;273.4;273.72;274.26;275.01;275.99;277.2;278.66;280.36;282.33;284.57;287.11;289.94;293.04;296.4;300.01;303.86;307.95;312.28;316.86;
6000;270.05;270.16;270.47;271;271.74;272.71;273.91;275.34;277.02;278.97;281.19;283.7;286.5;289.57;292.89;296.45;300.26;304.3;308.58;313.11;
6500;266.81;266.91;267.22;267.74;268.48;269.43;270.61;272.02;273.69;275.61;277.8;280.29;283.06;286.1;289.38;292.9;296.66;300.66;304.88;309.35;
7000;263.56;263.66;263.97;264.48;265.21;266.15;267.31;268.71;270.35;272.24;274.41;276.88;279.62;282.62;285.86;289.33;293.05;297;301.18;305.59;
7500;260.31;260.41;260.71;261.22;261.94;262.87;264.02;265.39;267.01;268.88;271.03;273.46;276.17;279.13;282.33;285.77;289.44;293.34;297.47;301.83;
8000;257.05;257.16;257.46;257.96;258.67;259.59;260.72;262.08;263.68;265.53;267.65;270.05;272.72;275.65;278.81;282.2;285.82;289.67;293.75;298.06;
8500;253.8;253.9;254.19;254.69;255.39;256.3;257.43;258.77;260.35;262.18;264.27;266.64;269.28;272.16;275.28;278.63;282.2;286;290.03;294.28;
9000;250.53;250.63;250.93;251.42;252.12;253.02;254.13;255.46;257.02;258.83;260.9;263.24;265.84;268.68;271.75;275.05;278.58;282.33;286.31;290.51;
9500;247.26;247.36;247.65;248.14;248.83;249.72;250.82;252.14;253.69;255.48;257.53;259.84;262.4;265.2;268.22;271.47;274.95;278.66;282.58;286.73;
