6500;748.73;748.63;748.32;747.84;747.22;746.53;745.93;745.55;745.56;746.18;747.61;750.07;753.43;757.46;761.97;766.84;772.07;777.82;784.17;791.03;
7000;744.88;744.78;744.47;743.95;743.31;742.58;741.92;741.46;741.41;741.95;743.34;745.78;749.06;752.96;757.27;762.05;767.18;772.68;778.7;785.32;
7500;741.11;741.01;740.71;740.19;739.53;738.8;738.1;737.58;737.44;737.9;739.22;741.58;744.77;748.59;752.81;757.36;762.33;767.71;773.47;779.77;
8000;737.35;737.25;736.96;736.48;735.84;735.13;734.43;733.89;733.7;734.09;735.26;737.5;740.59;744.29;748.4;752.87;757.67;762.83;768.42;774.43;
8500;733.52;733.44;733.18;732.76;732.15;731.5;730.84;730.34;730.15;730.53;731.59;733.65;736.54;740.1;744.04;748.39;753.11;758.15;763.55;769.29;
9000;729.44;729.38;729.19;728.88;728.38;727.82;727.24;726.82;726.7;727.09;728.14;730.11;732.77;736.06;739.81;743.98;748.56;753.52;758.8;764.44;
9500;725.22;725.17;725;724.76;724.41;723.98;723.55;723.27;723.25;723.71;724.83;726.79;729.31;732.3;735.76;739.7;744.09;748.9;754.09;759.61;
10000;720.87;720.83;720.7;720.51;720.27;719.99;719.74;719.58;719.7;720.29;721.56;723.55;726.02;728.85;732.01;735.64;739.75;744.36;749.4;754.81;
10500;716.38;716.35;716.26;716.13;715.99;715.83;715.74;715.78;716.05;716.76;718.21;720.29;722.79;725.54;728.54;731.86;735.64;739.95;744.77;750.03;
11000;711.75;711.73;711.68;711.61;711.56;711.52;711.57;711.79;712.28;713.14;714.72;716.89;719.49;722.27;725.21;728.36;731.84;735.78;740.29;745.32;
11500;711.9;711.9;711.87;711.85;711.86;711.91;712.05;712.39;712.96;713.87;715.48;717.65;720.24;722.99;725.92;729.06;732.55;736.49;741.01;746.06;
12000;712.03;712.02;711.99;711.96;711.97;712.01;712.14;712.47;713.05;714.13;715.93;718.29;720.92;723.68;726.6;729.77;733.25;737.2;741.74;746.8;
12500;712.14;712.13;712.09;712.06;712.06;712.09;712.22;712.5;713.07;714.16;715.96;718.34;721.15;724.15;727.3;730.47;733.96;737.92;742.47;747.55;
13000;712.23;712.22;712.18;712.14;712.14;712.16;712.27;712.5;713.1;714.2;716.02;718.4;721.22;724.23;727.41;730.84;734.59;738.63;743.19;748.29;
13500;712.31;712.29;712.25;712.2;712.18;712.23;712.31;712.56;713.14;714.24;716.07;718.45;721.27;724.28;727.48;730.92;734.7;738.96;743.79;749.04;
14000;712.39;712.37;712.33;712.29;712.28;712.29;712.33;712.57;713.15;714.25;716.08;718.47;721.3;724.32;727.52;730.98;734.79;739.1;743.99;749.38;
0.95;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;772.19;772.32;772.65;773.2;774.03;775.15;776.54;778.26;780.26;782.55;785.23;788.37;792.05;796.32;801.09;806.36;812.08;818.2;824.67;831.55;
500;767.24;767.35;767.65;768.18;768.96;770.04;771.4;773.09;775.08;777.38;780.04;783.15;786.79;791.04;795.87;801.23;806.94;813.02;819.46;826.29;
1000;762.32;762.41;762.68;763.17;763.9;764.94;766.25;767.91;769.9;772.18;774.84;777.93;781.54;785.76;790.63;796;801.78;807.84;814.25;821.04;
1500;757.48;757.56;757.8;758.23;758.89;759.84;761.09;762.71;764.68;766.96;769.63;772.71;776.3;780.49;785.34;790.74;796.54;802.64;809.03;815.79;
2000;752.73;752.8;753.01;753.4;754;754.86;756;757.52;759.44;761.71;764.39;767.49;771.05;775.23;780.06;785.43;791.24;797.39;803.82;810.54;
2500;747.98;748.05;748.25;748.59;749.13;749.92;750.96;752.39;754.26;756.49;759.13;762.23;765.8;769.97;774.78;780.11;785.9;792.05;798.55;805.28;
3000;743.34;743.38;743.53;743.82;744.3;745;745.94;747.25;749.04;751.25;753.89;757;760.56;764.7;769.5;774.8;780.54;786.68;793.19;800.02;
3500;738.89;738.92;739.01;739.2;739.58;740.19;740.99;742.14;743.8;745.98;748.61;751.73;755.34;759.49;764.24;769.49;775.19;781.29;787.8;794.65;
4000;734.59;734.59;734.62;734.72;734.97;735.46;736.18;737.19;738.66;740.71;743.31;746.42;750.09;754.28;759.03;764.23;769.85;775.9;782.38;789.25;
4500;730.42;730.4;730.38;730.38;730.5;730.83;731.43;732.32;733.6;735.49;738.03;741.13;744.8;749.04;753.79;758.99;764.58;770.56;776.96;783.78;
5000;726.5;726.46;726.36;726.25;726.22;726.35;726.76;727.52;728.67;730.34;732.75;735.81;739.5;743.81;748.57;753.73;759.3;765.26;771.6;778.31;
5500;722.68;722.62;722.47;722.29;722.15;722.15;722.37;722.87;723.8;725.29;727.5;730.5;734.17;738.5;743.32;748.52;754.05;759.96;766.26;772.9;
6000;718.9;718.83;718.64;718.38;718.14;718.02;718.1;718.43;719.21;720.47;722.36;725.21;728.84;733.15;737.99;743.25;748.83;754.71;760.93;767.48;
6500;715.1;715.02;714.81;714.5;714.17;713.94;713.9;714.07;714.68;715.83;717.58;720.13;723.54;727.81;732.63;737.9;743.54;749.44;755.63;762.12;
7000;711.22;711.15;710.92;710.6;710.21;709.88;709.75;709.78;710.23;711.25;712.89;715.3;718.61;722.67;727.28;732.52;738.15;744.11;750.29;756.74;
7500;707.26;707.18;706.94;706.59;706.18;705.79;705.58;705.53;705.85;706.72;708.27;710.57;713.76;717.74;722.29;727.29;732.72;738.66;744.89;751.33;
8000;703.23;703.13;702.89;702.52;702.07;701.64;701.35;701.25;701.5;702.27;703.7;705.95;709.04;712.88;717.36;722.28;727.59;733.27;739.38;745.86;
8500;699.13;699.03;698.77;698.36;697.86;697.38;697;696.85;697.05;697.79;699.2;701.41;704.45;708.17;712.49;717.3;722.52;728.12;734.06;740.31;
9000;694.94;694.84;694.56;694.12;693.6;693.05;692.61;692.4;692.54;693.22;694.61;696.84;699.97;703.61;707.76;712.38;717.48;722.97;728.83;735.03;
9500;690.77;690.67;690.37;689.91;689.34;688.73;688.24;687.95;688.03;688.67;690.03;692.27;695.4;699.13;703.17;707.6;712.49;717.84;723.6;729.71;
10000;686.67;686.57;686.26;685.78;685.17;684.5;683.94;683.58;683.58;684.16;685.49;687.74;690.85;694.54;698.65;702.97;707.64;712.78;718.39;724.39;
10500;682.68;682.57;682.27;681.75;681.13;680.41;679.77;679.32;679.25;679.74;681.01;683.27;686.34;689.98;694.02;698.39;702.95;707.85;713.23;719.09;
11000;678.79;678.69;678.38;677.87;677.22;676.48;675.8;675.27;675.11;675.5;676.69;678.9;681.88;685.46;689.41;693.69;698.29;703.08;708.21;713.84;
11500;678.84;678.75;678.47;678.02;677.45;676.83;676.25;675.84;675.75;676.15;677.35;679.57;682.57;686.16;690.13;694.43;699.04;703.82;708.98;714.64;
12000;678.87;678.78;678.51;678.06;677.49;676.86;676.28;675.88;675.86;676.43;677.81;680.2;683.25;686.86;690.84;695.15;699.77;704.56;709.75;715.45;
12500;678.89;678.8;678.53;678.07;677.5;676.88;676.3;675.89;675.89;676.5;677.94;680.37;683.57;687.34;691.49;695.89;700.5;705.3;710.53;716.26;
13000;678.89;678.79;678.53;678.07;677.5;676.87;676.29;675.9;675.91;676.57;678.07;680.54;683.78;687.62;691.84;696.35;701.1;706.03;711.32;717.08;
13500;678.86;678.77;678.5;678.04;677.47;676.84;676.26;675.88;675.93;676.64;678.18;680.7;684.02;687.93;692.21;696.77;701.56;706.59;712.04;717.88;
14000;678.81;678.72;678.45;678;677.42;676.79;676.22;675.86;675.95;676.71;678.29;680.92;684.31;688.28;692.61;697.22;702.08;707.23;712.75;718.65;
0.9;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;745.09;745.22;745.61;746.27;747.23;748.43;749.9;751.62;753.54;755.75;758.47;761.65;765.04;768.53;772.08;776.07;780.61;785.53;790.69;796.05;
500;740.02;740.15;740.52;741.16;742.09;743.28;744.73;746.43;748.34;750.52;753.2;756.35;759.76;763.51;767.39;771.47;776.08;781.05;786.25;791.65;
1000;734.96;735.08;735.45;736.08;736.98;738.14;739.56;741.25;743.14;745.29;747.94;751.04;754.47;758.25;762.46;766.83;771.49;776.49;781.74;787.2;
1500;729.96;730.08;730.43;731.04;731.92;733.03;734.4;736.07;737.95;740.09;742.69;745.75;749.18;752.96;757.19;762.01;766.85;771.88;777.16;782.66;
2000;724.97;725.09;725.44;726.03;726.89;727.99;729.32;730.94;732.78;734.88;737.44;740.45;743.89;747.68;751.93;756.77;762.13;767.24;772.54;778.07;
2500;720.02;720.13;720.47;721.04;721.88;722.95;724.26;725.84;727.66;729.75;732.23;735.18;738.61;742.4;746.66;751.5;756.87;762.56;767.87;773.43;
3000;715.1;715.21;715.54;716.09;716.9;717.96;719.25;720.8;722.58;724.64;727.06;729.97;733.37;737.13;741.4;746.24;751.58;757.34;763.18;768.75;
3500;710.22;710.32;710.63;711.16;711.94;712.97;714.24;715.77;717.53;719.57;721.97;724.82;728.15;731.92;736.17;740.98;746.29;752.01;758.09;764.04;
4000;705.37;705.47;705.75;706.25;706.99;707.99;709.22;710.74;712.5;714.51;716.88;719.69;722.98;726.76;731.01;735.81;741.03;746.68;752.7;759.09;
4500;700.6;700.68;700.93;701.39;702.07;703.02;704.22;705.72;707.46;709.46;711.81;714.57;717.83;721.61;725.87;730.67;735.87;741.43;747.33;753.68;
5000;696.06;696.13;696.35;696.74;697.33;698.17;699.24;700.68;702.41;704.41;706.73;709.46;712.67;716.43;720.73;725.51;730.71;736.24;742.1;748.31;
5500;691.54;691.61;691.8;692.15;692.69;693.46;694.47;695.8;697.43;699.33;701.66;704.35;707.53;711.26;715.58;720.36;725.53;731.04;736.86;743.03;
6000;687.06;687.11;687.28;687.58;688.07;688.77;689.7;690.95;692.56;694.46;696.69;699.28;702.4;706.1;710.4;715.19;720.35;725.84;731.63;737.77;
6500;682.57;682.62;682.77;683.04;683.46;684.09;684.94;686.11;687.67;689.55;691.79;694.42;697.45;701.01;705.23;709.99;715.15;720.62;726.41;732.51;
7000;678.14;678.17;678.28;678.49;678.87;679.43;680.2;681.26;682.74;684.61;686.86;689.52;692.57;696.15;700.31;704.83;709.91;715.39;721.16;727.26;
7500;673.81;673.83;673.89;674.03;674.3;674.8;675.46;676.42;677.8;679.63;681.88;684.56;687.67;691.27;695.43;700.02;704.88;710.11;715.9;721.99;
8000;669.61;669.6;669.61;669.66;669.83;670.22;670.79;671.63;672.86;674.61;676.85;679.55;682.72;686.37;690.52;695.09;700.03;705.21;710.74;716.7;
8500;665.52;665.49;665.44;665.41;665.46;665.7;666.17;666.88;667.96;669.56;671.76;674.47;677.69;681.42;685.59;690.15;695.07;700.33;705.83;711.67;
9000;661.54;661.49;661.38;661.26;661.19;661.28;661.59;662.19;663.12;664.56;666.65;669.33;672.58;676.4;680.61;685.19;690.1;695.35;700.93;706.71;
9500;657.65;657.58;657.42;657.21;657.02;656.97;657.12;657.54;658.35;659.6;661.54;664.18;667.43;671.28;675.57;680.2;685.12;690.37;695.93;701.75;
10000;653.79;653.72;653.52;653.23;652.93;652.73;652.73;652.96;653.63;654.74;656.5;659.04;662.26;666.1;670.42;675.12;680.1;685.35;690.89;696.7;
10500;649.89;649.81;649.59;649.26;648.88;648.55;648.42;648.47;648.96;649.96;651.54;653.93;657.11;660.93;665.23;669.94;674.99;680.28;685.81;691.59;
11000;645.73;645.66;645.45;645.15;644.78;644.39;644.14;644.06;644.37;645.22;646.67;648.9;652;655.77;660.04;664.73;669.77;675.11;680.67;686.43;
11500;645.78;645.71;645.51;645.2;644.84;644.55;644.43;644.48;644.92;645.87;647.36;649.63;652.76;656.54;660.83;665.53;670.58;675.94;681.51;687.28;
12000;645.81;645.74;645.53;645.23;644.91;644.66;644.6;644.74;645.26;646.28;647.86;650.28;653.49;657.31;661.62;666.33;671.4;676.77;682.35;688.14;
12500;645.81;645.74;645.55;645.28;644.99;644.79;644.8;645.03;645.63;646.69;648.4;650.95;654.2;658.07;662.41;667.15;672.23;677.6;683.2;689;
13000;645.81;645.74;645.56;645.32;645.08;644.94;645.03;645.35;646.02;647.15;649.02;651.64;654.95;658.86;663.23;668.01;673.12;678.51;684.12;689.91;
13500;645.81;645.75;645.59;645.38;645.19;645.12;645.29;645.7;646.42;647.69;649.69;652.37;655.73;659.68;664.09;668.89;674.02;679.44;685.08;690.91;
14000;645.84;645.79;645.65;645.47;645.33;645.34;645.59;646.06;646.88;648.32;650.39;653.14;656.55;660.53;664.97;669.8;674.96;680.4;686.07;691.92;
0.85;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;718.41;718.52;718.87;719.46;720.29;721.29;722.47;723.75;725.13;726.85;728.81;730.8;732.89;735.04;737.42;740.26;743.65;747.73;752.24;757.06;
500;713.67;713.78;714.13;714.71;715.55;716.55;717.74;719.04;720.43;722.16;724.17;726.21;728.39;730.63;733.1;736.01;739.47;743.57;748.1;752.9;
1000;708.96;709.07;709.41;709.99;710.82;711.82;713.01;714.32;715.73;717.46;719.51;721.61;723.86;726.2;728.78;731.75;735.28;739.41;743.94;748.73;
1500;704.33;704.44;704.78;705.34;706.16;707.14;708.32;709.61;711.02;712.75;714.83;717;719.32;721.76;724.42;727.46;731.06;735.23;739.75;744.53;
2000;699.44;699.57;699.97;700.63;701.54;702.52;703.69;705;706.4;708.1;710.16;712.39;714.77;717.3;720.04;723.15;726.83;731.02;735.55;740.32;
2500;694.3;694.43;694.81;695.47;696.43;697.59;699.01;700.39;701.81;703.5;705.58;707.84;710.23;712.83;715.63;718.82;722.56;726.79;731.33;736.1;
3000;689.17;689.3;689.68;690.32;691.26;692.4;693.8;695.4;697.17;698.89;701;703.3;705.73;708.37;711.24;714.5;718.28;722.52;727.08;731.85;
3500;684.07;684.19;684.56;685.19;686.11;687.23;688.6;690.19;691.95;694.03;696.32;698.71;701.2;703.91;706.85;710.17;714;718.26;722.81;727.57;
4000;678.98;679.1;679.46;680.07;680.97;682.07;683.42;684.99;686.73;688.78;691.29;694.02;696.58;699.41;702.43;705.83;709.73;713.98;718.54;723.3;
4500;674.15;674.26;674.59;675.14;675.95;676.97;678.26;679.81;681.53;683.53;686.01;688.89;691.9;694.76;697.93;701.45;705.41;709.72;714.25;719.01;
5000;669.43;669.54;669.85;670.39;671.18;672.18;673.39;674.83;676.43;678.31;680.75;683.61;686.7;690.08;693.32;696.95;701.04;705.39;709.96;714.71;
5500;664.72;664.82;665.13;665.66;666.42;667.4;668.58;670;671.59;673.4;675.66;678.34;681.42;684.85;688.65;692.36;696.53;700.99;705.59;710.38;
6000;659.98;660.08;660.38;660.89;661.64;662.6;663.75;665.15;666.72;668.52;670.73;673.37;676.33;679.61;683.41;687.73;691.95;696.47;701.17;705.99;
6500;655.23;655.33;655.62;656.13;656.86;657.8;658.93;660.3;661.86;663.65;665.81;668.4;671.37;674.66;678.37;682.56;687.3;691.86;696.63;701.55;
7000;650.49;650.58;650.87;651.36;652.07;652.99;654.11;655.46;657;658.78;660.9;663.45;666.42;669.7;673.42;677.64;682.3;687.2;691.99;696.99;
7500;645.76;645.85;646.12;646.59;647.28;648.19;649.29;650.62;652.15;653.92;656.01;658.51;661.46;664.74;668.48;672.71;677.36;682.36;687.46;692.32;
