0;808.22;808.24;808.32;808.51;808.87;809.49;810.37;811.53;813.22;815.55;818.48;821.99;826.09;830.8;836.04;841.78;847.95;854.54;861.56;868.98;
500;803.66;803.79;803.81;803.89;804.17;804.68;805.46;806.54;808.05;810.24;813.11;816.6;820.74;825.53;830.81;836.55;842.71;849.28;856.26;863.62;
1000;799.43;799.41;799.38;799.38;799.53;799.92;800.59;801.57;802.94;804.96;807.75;811.2;815.34;820.18;825.53;831.29;837.45;844.01;850.95;858.26;
1500;795.09;795.04;794.95;794.86;794.88;795.13;795.67;796.55;797.86;799.73;802.4;805.79;809.92;814.77;820.18;826;832.17;838.72;845.62;852.88;
2000;790.97;790.91;790.77;790.59;790.47;790.53;790.88;791.57;792.76;794.47;797.01;800.41;804.51;809.34;814.75;820.63;826.86;833.39;840.26;847.48;
2500;786.88;786.8;786.63;786.39;786.16;786.09;786.27;786.79;787.8;789.35;791.65;794.94;799.09;803.92;809.3;815.18;821.47;828.02;834.88;842.06;
3000;782.74;782.67;782.48;782.19;781.9;781.71;781.77;782.09;782.93;784.38;786.5;789.56;793.61;798.46;803.85;809.7;815.97;822.59;829.46;836.6;
3500;778.57;778.49;778.28;777.97;777.61;777.34;777.29;777.46;778.14;779.44;781.47;784.35;788.27;793.01;798.38;804.21;810.43;817.05;823.96;831.1;
4000;774.45;774.36;774.14;773.79;773.4;773.02;772.83;772.89;773.42;774.59;776.49;779.26;783.03;787.66;792.95;798.73;804.87;811.43;818.36;825.54;
4500;770.32;770.22;769.98;769.6;769.15;768.72;768.44;768.42;768.79;769.81;771.59;774.31;777.95;782.41;787.58;793.25;799.39;805.82;812.67;819.89;
5000;766.19;766.09;765.82;765.41;764.92;764.43;764.07;763.94;764.21;765.13;766.84;769.46;773.04;777.35;782.3;787.82;793.83;800.29;807.01;814.13;
5500;762.09;761.99;761.7;761.26;760.74;760.18;759.74;759.51;759.69;760.49;762.13;764.72;768.29;772.5;777.2;782.48;788.33;794.66;801.39;808.41;
6000;758.03;757.92;757.63;757.16;756.6;756.01;755.47;755.18;755.28;755.98;757.5;760.06;763.58;767.75;772.37;777.39;782.92;789.07;795.7;802.7;
6500;754.03;753.93;753.63;753.15;752.54;751.86;751.28;750.92;750.95;751.59;753.06;755.56;758.95;763.03;767.59;772.51;777.8;783.61;790.01;796.94;
7000;750.14;750.04;749.74;749.22;748.59;747.87;747.23;746.79;746.75;747.32;748.74;751.21;754.54;758.47;762.84;767.67;772.85;778.41;784.5;791.18;
7500;746.33;746.23;745.92;745.41;744.76;744.04;743.36;742.85;742.73;743.23;744.57;746.96;750.2;754.06;758.33;762.92;767.95;773.38;779.2;785.58;
8000;742.52;742.42;742.13;741.65;741.02;740.32;739.65;739.12;738.95;739.37;740.57;742.84;745.97;749.71;753.86;758.38;763.23;768.44;774.1;780.18;
8500;738.64;738.56;738.3;737.89;737.29;736.65;736.01;735.52;735.35;735.76;736.84;738.94;741.87;745.47;749.45;753.85;758.62;763.72;769.18;774.98;
9000;734.52;734.46;734.27;733.97;733.47;732.93;732.36;731.96;731.85;732.27;733.35;735.36;738.05;741.38;745.17;749.39;754.02;759.03;764.37;770.07;
9500;730.25;730.2;730.04;729.8;729.46;729.04;728.63;728.36;728.36;728.84;730;731.98;734.54;737.57;741.08;745.06;749.49;754.36;759.61;765.18;
10000;725.85;725.81;725.68;725.5;725.27;725;724.76;724.63;724.77;725.38;726.68;728.7;731.2;734.07;737.27;740.94;745.11;749.76;754.86;760.33;
10500;721.32;721.28;721.19;721.07;720.95;720.8;720.72;720.78;721.06;721.8;723.28;725.38;727.92;730.71;733.75;737.12;740.94;745.31;750.18;755.5;
11000;716.64;716.62;716.57;716.5;716.47;716.44;716.5;716.74;717.25;718.14;719.74;721.94;724.58;727.39;730.37;733.57;737.1;741.08;745.64;750.73;
11500;716.77;716.77;716.74;716.73;716.76;716.81;716.97;717.33;717.93;718.86;720.5;722.7;725.32;728.11;731.08;734.27;737.8;741.79;746.37;751.47;
12000;716.89;716.88;716.85;716.83;716.85;716.9;717.05;717.4;718;719.11;720.94;723.34;726;728.79;731.76;734.97;738.5;742.5;747.09;752.21;
12500;716.98;716.97;716.94;716.91;716.93;716.97;717.11;717.42;718.01;719.12;720.96;723.36;726.22;729.26;732.46;735.67;739.2;743.22;747.82;752.95;
13000;717.06;717.04;717.01;716.98;716.98;717.02;717.15;717.39;718.01;719.15;721;723.41;726.27;729.32;732.56;736.03;739.84;743.93;748.54;753.69;
13500;717.11;717.1;717.06;717.03;717.01;717.07;717.17;717.43;718.04;719.17;721.03;723.44;726.31;729.36;732.6;736.09;739.92;744.24;749.13;754.44;
14000;717.18;717.16;717.13;717.1;717.1;717.12;717.17;717.43;718.03;719.16;721.02;723.45;726.32;729.38;732.63;736.13;740;744.36;749.31;754.77;
0.95;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;777.93;778.07;778.4;778.97;779.81;780.95;782.36;784.11;786.14;788.47;791.19;794.38;798.11;802.38;807.13;812.47;818.25;824.43;830.98;837.93;
500;772.94;773.05;773.36;773.89;774.69;775.79;777.18;778.9;780.92;783.25;785.95;789.11;792.8;797.1;801.95;807.28;813.06;819.2;825.72;832.62;
1000;767.97;768.06;768.34;768.84;769.59;770.64;771.98;773.67;775.69;778;780.71;783.84;787.5;791.77;796.7;802.09;807.85;813.98;820.45;827.32;
1500;763.09;763.17;763.42;763.86;764.53;765.5;766.77;768.42;770.42;772.74;775.45;778.57;782.21;786.46;791.37;796.82;802.63;808.73;815.18;822.02;
2000;758.29;758.37;758.59;758.98;759.59;760.47;761.64;763.19;765.14;767.44;770.16;773.3;776.92;781.14;786.03;791.46;797.34;803.48;809.92;816.71;
2500;753.51;753.57;753.78;754.13;754.68;755.49;756.55;758.01;759.91;762.17;764.85;768;771.61;775.83;780.7;786.1;791.94;798.17;804.63;811.4;
3000;748.81;748.86;749.01;749.32;749.81;750.53;751.49;752.83;754.64;756.89;759.57;762.72;766.33;770.52;775.37;780.73;786.54;792.75;799.32;806.1;
3500;744.32;744.35;744.45;744.65;745.04;745.67;746.5;747.67;749.36;751.57;754.24;757.4;761.06;765.26;770.07;775.37;781.13;787.3;793.88;800.79;
4000;739.97;739.98;740.01;740.12;740.39;740.89;741.63;742.67;744.17;746.25;748.89;752.04;755.76;760;764.8;770.07;775.74;781.86;788.4;795.34;
4500;735.76;735.74;735.72;735.73;735.86;736.22;736.84;737.75;739.07;740.99;743.56;746.71;750.42;754.71;759.51;764.77;770.42;776.46;782.93;789.82;
5000;731.79;731.75;731.66;731.56;731.54;731.69;732.12;732.91;734.08;735.79;738.23;741.34;745.07;749.43;754.24;759.46;765.09;771.11;777.52;784.29;
5500;727.93;727.87;727.73;727.55;727.42;727.44;727.68;728.2;729.17;730.69;732.94;735.97;739.69;744.07;748.94;754.19;759.78;765.76;772.12;778.82;
6000;724.11;724.04;723.86;723.6;723.37;723.27;723.37;723.72;724.53;725.82;727.75;730.64;734.31;738.67;743.56;748.87;754.51;760.45;766.74;773.35;
6500;720.26;720.19;719.98;719.68;719.36;719.14;719.12;719.32;719.95;721.14;722.92;725.51;728.96;733.28;738.15;743.47;749.17;755.12;761.37;767.94;
7000;716.35;716.27;716.05;715.74;715.35;715.04;714.92;714.98;715.46;716.5;718.18;720.63;723.98;728.09;732.74;738.03;743.72;749.74;755.98;762.5;
7500;712.34;712.26;712.03;711.68;711.28;710.91;710.71;710.68;711.02;711.93;713.51;715.84;719.08;723.1;727.7;732.76;738.23;744.24;750.53;757.03;
8000;708.27;708.17;707.94;707.56;707.13;706.71;706.43;706.36;706.63;707.43;708.89;711.17;714.31;718.19;722.72;727.69;733.05;738.79;744.96;751.5;
8500;704.14;704.05;703.79;703.4;702.92;702.46;702.11;701.98;702.2;702.94;704.36;706.58;709.66;713.43;717.79;722.65;727.93;733.58;739.58;745.9;
9000;700;699.9;699.62;699.19;698.68;698.14;697.72;697.53;697.69;698.4;699.82;702.03;705.14;708.82;713.01;717.68;722.83;728.38;734.3;740.56;
9500;695.79;695.69;695.39;694.93;694.38;693.78;693.3;693.03;693.13;693.8;695.19;697.47;700.61;704.31;708.37;712.85;717.79;723.2;729.01;735.18;
10000;691.64;691.54;691.24;690.76;690.16;689.5;688.95;688.61;688.63;689.24;690.59;692.88;696.03;699.76;703.83;708.17;712.89;718.08;723.74;729.8;
10500;687.6;687.5;687.2;686.68;686.07;685.36;684.74;684.31;684.26;684.77;686.07;688.36;691.47;695.15;699.23;703.57;708.14;713.1;718.53;724.45;
11000;683.67;683.57;683.27;682.76;682.11;681.39;680.72;680.21;680.06;680.48;681.7;683.94;686.96;690.58;694.57;698.9;703.47;708.27;713.46;719.14;
11500;683.7;683.61;683.34;682.89;682.33;681.72;681.16;680.77;680.7;681.12;682.36;684.61;687.64;691.28;695.28;699.63;704.19;709;714.22;719.94;
12000;683.71;683.62;683.36;682.92;682.35;681.74;681.18;680.79;680.79;681.4;682.81;685.23;688.33;691.97;696;700.35;704.91;709.74;714.99;720.75;
12500;683.72;683.63;683.36;682.92;682.35;681.74;681.18;680.79;680.81;681.45;682.92;685.39;688.63;692.44;696.64;701.06;705.64;710.49;715.77;721.56;
13000;683.7;683.61;683.34;682.9;682.33;681.72;681.15;680.78;680.82;681.5;683.03;685.54;688.82;692.7;696.97;701.5;706.22;711.21;716.56;722.38;
13500;683.66;683.57;683.3;682.85;682.29;681.67;681.11;680.75;680.82;681.55;683.13;685.69;689.05;693;697.32;701.89;706.67;711.75;717.26;723.16;
14000;683.59;683.5;683.23;682.79;682.22;681.6;681.05;680.71;680.82;681.61;683.22;685.88;689.32;693.33;697.71;702.32;707.17;712.37;717.95;723.92;
0.9;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;750.72;750.85;751.24;751.91;752.88;754.11;755.6;757.35;759.3;761.54;764.3;767.53;770.98;774.51;778.11;782.16;786.76;791.74;796.98;802.36;
500;745.6;745.73;746.11;746.76;747.71;748.91;750.38;752.12;754.06;756.27;758.99;762.18;765.64;769.45;773.38;777.52;782.19;787.22;792.49;797.97;
1000;740.5;740.62;741;741.64;742.55;743.73;745.17;746.89;748.81;751;753.69;756.83;760.31;764.14;768.4;772.84;777.55;782.62;787.94;793.46;
1500;735.45;735.57;735.94;736.56;737.45;738.58;739.97;741.66;743.57;745.75;748.39;751.49;754.97;758.81;763.09;767.97;772.87;777.97;783.31;788.88;
2000;730.42;730.54;730.9;731.5;732.37;733.49;734.85;736.49;738.36;740.5;743.09;746.15;749.64;753.48;757.78;762.68;768.11;773.28;778.64;784.24;
2500;725.43;725.54;725.89;726.47;727.32;728.41;729.73;731.35;733.19;735.32;737.83;740.83;744.31;748.15;752.47;757.37;762.8;768.55;773.93;779.56;
3000;720.47;720.58;720.91;721.47;722.3;723.37;724.68;726.26;728.07;730.16;732.63;735.57;739.02;742.83;747.16;752.06;757.46;763.29;769.19;774.83;
3500;715.54;715.64;715.95;716.49;717.29;718.34;719.62;721.18;722.97;725.05;727.49;730.38;733.76;737.57;741.88;746.75;752.12;757.91;764.06;770.08;
4000;710.64;710.74;711.03;711.54;712.29;713.31;714.56;716.11;717.89;719.94;722.35;725.2;728.54;732.37;736.67;741.53;746.81;752.52;758.61;765.08;
4500;705.83;705.9;706.16;706.63;707.33;708.3;709.52;711.03;712.81;714.84;717.23;720.03;723.33;727.17;731.48;736.33;741.6;747.22;753.19;759.61;
5000;701.32;701.39;701.61;702;702.6;703.44;704.51;705.95;707.71;709.74;712.1;714.87;718.13;721.94;726.29;731.13;736.39;741.98;747.91;754.19;
5500;696.79;696.85;697.05;697.41;697.97;698.75;699.78;701.11;702.74;704.63;706.98;709.72;712.94;716.72;721.09;725.92;731.16;736.73;742.62;748.86;
6000;692.26;692.31;692.49;692.8;693.29;694.01;694.96;696.24;697.89;699.81;702.03;704.61;707.76;711.51;715.86;720.71;725.92;731.47;737.34;743.54;
6500;687.72;687.77;687.93;688.21;688.64;689.29;690.16;691.35;692.94;694.86;697.14;699.8;702.81;706.37;710.64;715.45;720.67;726.2;732.05;738.22;
7000;683.24;683.28;683.39;683.61;684;684.58;685.37;686.46;687.96;689.87;692.15;694.85;697.95;701.54;705.67;710.24;715.38;720.92;726.76;732.91;
7500;678.87;678.89;678.95;679.1;679.38;679.9;680.58;681.57;682.97;684.84;687.12;689.84;692.99;696.64;700.83;705.38;710.29;715.58;721.43;727.59;
8000;674.62;674.61;674.62;674.68;674.87;675.27;675.87;676.72;677.98;679.76;682.04;684.78;687.99;691.68;695.88;700.5;705.39;710.63;716.22;722.24;
8500;670.48;670.45;670.41;670.38;670.45;670.7;671.19;671.93;673.03;674.67;676.9;679.65;682.91;686.68;690.9;695.52;700.48;705.69;711.25;717.16;
9000;666.45;666.41;666.31;666.19;666.13;666.24;666.57;667.19;668.14;669.61;671.73;674.46;677.75;681.61;685.87;690.51;695.47;700.76;706.3;712.14;
9500;662.52;662.45;662.3;662.09;661.92;661.87;662.04;662.49;663.32;664.6;666.58;669.25;672.54;676.43;680.78;685.45;690.43;695.74;701.33;707.12;
10000;658.61;658.54;658.35;658.07;657.78;657.59;657.61;657.86;658.55;659.69;661.48;664.06;667.32;671.21;675.57;680.32;685.35;690.66;696.26;702.09;
10500;654.67;654.59;654.38;654.05;653.68;653.37;653.25;653.32;653.83;654.86;656.47;658.9;662.12;665.98;670.33;675.08;680.19;685.54;691.12;696.97;
11000;650.47;650.39;650.19;649.89;649.53;649.15;648.92;648.86;649.19;650.07;651.55;653.82;656.96;660.77;665.09;669.82;674.91;680.31;685.93;691.75;
11500;650.49;650.42;650.23;649.92;649.58;649.3;649.2;649.27;649.73;650.71;652.24;654.54;657.71;661.54;665.87;670.61;675.72;681.13;686.76;692.6;
12000;650.51;650.44;650.24;649.94;649.63;649.39;649.35;649.51;650.06;651.11;652.72;655.19;658.43;662.3;666.65;671.42;676.53;681.96;687.6;693.45;
12500;650.49;650.42;650.23;649.97;649.69;649.5;649.53;649.78;650.42;651.5;653.24;655.83;659.13;663.04;667.43;672.23;677.36;682.79;688.45;694.31;
13000;650.47;650.41;650.23;650;649.77;649.64;649.75;650.09;650.79;651.95;653.85;656.51;659.86;663.81;668.24;673.06;678.23;683.68;689.35;695.21;
13500;650.46;650.4;650.25;650.04;649.86;649.81;649.99;650.42;651.17;652.47;654.5;657.22;660.62;664.61;669.07;673.93;679.12;684.59;690.29;696.18;
14000;650.47;650.42;650.28;650.11;649.99;650;650.28;650.77;651.61;653.08;655.19;657.97;661.42;665.45;669.93;674.82;680.03;685.53;691.26;697.18;
0.85;0;0.05;0.1;0.15;0.2;0.25;0.3;0.35;0.4;0.45;0.5;0.55;0.6;0.65;0.7;0.75;0.8;0.85;0.9;0.95;
0;723.88;724;724.35;724.95;725.8;726.81;728.01;729.32;730.73;732.48;734.47;736.5;738.64;740.83;743.27;746.17;749.63;753.78;758.36;763.26;
500;719.11;719.23;719.58;720.17;721.02;722.04;723.25;724.57;725.99;727.75;729.79;731.87;734.1;736.38;738.91;741.88;745.41;749.58;754.18;759.05;
1000;714.36;714.48;714.82;715.41;716.26;717.27;718.48;719.82;721.24;723.01;725.1;727.23;729.53;731.92;734.55;737.58;741.17;745.37;749.97;754.83;
1500;709.7;709.81;710.15;710.73;711.56;712.56;713.75;715.07;716.5;718.26;720.38;722.59;724.95;727.44;730.15;733.25;736.91;741.14;745.74;750.59;
2000;704.79;704.92;705.31;705.98;706.9;707.9;709.09;710.42;711.84;713.57;715.67;717.93;720.36;722.93;725.73;728.9;732.63;736.89;741.49;746.33;
2500;699.7;699.83;700.22;700.88;701.83;702.98;704.39;705.77;707.21;708.94;711.05;713.35;715.78;718.42;721.28;724.52;728.33;732.61;737.22;742.06;
3000;694.53;694.66;695.04;695.7;696.65;697.81;699.23;700.84;702.6;704.31;706.43;708.77;711.24;713.92;716.84;720.15;724;728.3;732.92;737.77;
3500;689.37;689.5;689.87;690.51;691.45;692.59;693.98;695.6;697.39;699.51;701.79;704.16;706.67;709.42;712.41;715.78;719.67;724;728.61;733.44;
4000;684.24;684.37;684.73;685.35;686.26;687.38;688.75;690.35;692.12;694.2;696.76;699.53;702.08;704.89;707.95;711.4;715.35;719.67;724.29;729.12;
4500;679.37;679.48;679.81;680.37;681.2;682.24;683.54;685.12;686.87;688.91;691.43;694.35;697.4;700.3;703.45;706.97;711;715.36;719.96;724.78;
5000;674.6;674.7;675.03;675.58;676.38;677.39;678.63;680.09;681.72;683.63;686.11;689.02;692.15;695.59;698.87;702.5;706.58;710.99;715.62;720.43;
5500;669.84;669.94;670.26;670.79;671.57;672.56;673.77;675.22;676.83;678.67;680.97;683.7;686.82;690.3;694.16;697.92;702.1;706.54;711.2;716.05;
6000;665.05;665.15;665.46;665.98;666.74;667.71;668.89;670.31;671.92;673.74;675.99;678.67;681.68;685.01;688.86;693.24;697.52;702.05;706.73;711.62;
6500;660.25;660.35;660.65;661.16;661.91;662.87;664.02;665.42;667;668.83;671.02;673.66;676.67;680;683.77;688.02;692.82;697.44;702.22;707.13;
7000;655.46;655.56;655.85;656.35;657.07;658.01;659.15;660.52;662.09;663.91;666.06;668.66;671.67;675;678.77;683.04;687.76;692.73;697.58;702.59;
7500;650.69;650.78;651.06;651.54;652.24;653.16;654.28;655.63;657.19;658.99;661.12;663.66;666.66;669.99;673.77;678.06;682.77;687.83;693;697.93;
